"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"40302","NR_033332",11.9848043813532,-0.545629082843813,1.36140779338838,-0.400782987649723,0.688579905195698,0.852581245126791
"40303","NR_033336",38.9738596252071,0.584605032184141,0.822303194762338,0.7109361071534,0.477123829831136,0.697295312890594
"40306","NR_033398",2.21770456856075,0.510023419341662,2.56803036855582,0.19860490186823,0.842571818862748,0.937541591051967
"40317","NR_033448",2.36286723957742,-2.61424217524865,2.67740168747322,-0.976410147001821,0.328861255109219,0.549952282475365
"40318","NR_033450",37.4248717605129,-5.60944536846213,1.00895371252599,-5.55966571986583,2.70291841741841e-08,2.64523537116348e-07
"40320","NR_033452",33.1149799593388,-1.47825266175486,1.10784256637198,-1.3343526477737,0.182088310940759,0.363266715565823
"40323","NR_033455",7.28158175695039,6.07451783789945,1.72098605241923,3.52967290429829,0.000416073729064606,0.00249570693695226
"40325","NR_033457",7.53841764998949,-0.262823057432139,1.81848813530161,-0.14452833226132,0.885083285403561,0.955169384327233
"40327","NR_033459",6.444834609478,-2.57095957438417,1.65209062453162,-1.55618556040959,0.119663973974746,0.263688114080064
"40336","NR_033472",126.956573534364,-0.118604198185493,1.25900395103157,-0.0942047863220076,0.924946482750219,0.971032661371691
"40338","NR_033474",15.8478302284257,3.72825664785761,1.53597675454901,2.42728715575665,0.0152122100014214,0.0565602165538819
"40348","NR_033492",256.127119057132,2.06051246017588,0.350700647757293,5.87541675030462,4.21780890711166e-09,4.43474346282987e-08
"40353","NR_033498",47.1174864016431,1.80616134139746,1.03774475080161,1.74046781735324,0.0817769063339092,0.199647432837497
"40356","NR_033503",24.489422559511,0.982723397935918,1.3792969156824,0.712481400315261,0.47616672507999,0.69658194445834
"40360","NR_033508",6.9713255291893,3.69086061998208,1.6100428505372,2.29239899966054,0.0218826297017631,0.0756969458643558
"40362","NR_033510",25.6820841210193,-1.99595880931945,1.1737343311559,-1.70052008903397,0.0890331409684396,0.212227482029677
"40366","NR_033514",167.805782786199,1.01731244332749,0.400809473922146,2.53814470344853,0.011144189542998,0.0441152606756064
"40367","NR_033515",12.8684277628432,-7.58161782986134,3.0988298109388,-2.44660671686402,0.0144208099007196,0.0542238431003789
"40369","NR_033520",27.12106083266,-8.65586251207799,1.1395227348404,-7.59604196338421,3.05325554019487e-14,4.4756901406701e-13
"40371","NR_033522",14.9960407495358,7.1145337487271,1.58110560361691,4.49972078553895,6.80427764247828e-06,5.29898248531269e-05
"40372","NR_033523",5.66868798021942,2.50753672553457,2.03468785682062,1.2323938127064,0.217802011059769,0.414241908102186
"40375","NR_033526",46.2823143249563,1.78355273985049,0.759268931606267,2.34903953738409,0.0188219080875711,0.0673401635162599
"40376","NR_033527",23.0478319269771,-0.839998196398901,1.04443431116381,-0.804261395302972,0.421246027918062,0.647784477507622
"40378","NR_033529",13.2067560158422,-0.156218330225666,1.36616965596171,-0.114347679692605,0.908962187408107,0.964982853285883
"40380","NR_033532",9.98592745958179,1.50018372803606,1.57261004642963,0.953945150892304,0.340111407005522,0.562734305057649
"40384","NR_033536",29.4311026200376,0.0457471660299022,1.07496805571207,0.0425567678842314,0.966054858475924,0.987604796929424
"40388","NR_033540",10.4201593038293,-1.63440843616934,1.71792444270512,-0.951385518210409,0.341408709062084,0.564307451426579
"40392","NR_033544",9.28126197396089,2.14452251014463,1.44813770257225,1.48088300327753,0.138637752986189,0.295473207573328
"40393","NR_033545",3.37280564853193,4.96127466624755,2.22226297503779,2.23253265791515,0.025579779278223,0.0851237862031377
"40396","NR_033548",3.31063478784166,4.93691949777549,2.36610567217272,2.08651691081999,0.0369318249959178,0.11212538414104
"40399","NR_033551",10.8210411439029,0.324191345652957,1.1941671064378,0.271479045022451,0.786022614398473,0.907576638979659
"40400","NR_033552",17.0754963628948,0.944311652963143,1.02260219390381,0.923439885610074,0.355778014203466,0.579751592412706
"40401","NR_033553",24.7401288591864,1.71973351176466,1.03405896105753,1.66309038123502,0.096294345016711,0.224587532518357
"40402","NR_033554",46.5741406253647,0.46747077095109,0.682916961828148,0.684520662218851,0.493646446546513,0.711527827842506
"40403","NR_033555",13.9532881483235,1.33478747581332,1.11185320250245,1.20050693095915,0.229942522475577,0.430456461189281
"40408","NR_033561",5.34035055084046,0.777896035303166,1.76502738406785,0.440727459712469,0.659410314605786,0.834963716557175
"40410","NR_033563",2.23745556038165,4.37246856076293,2.34196149676475,1.86701129237316,0.0619000109196136,0.163024980252781
"40411","NR_033564",8.34765981861997,-1.07026989017065,1.95042018727009,-0.548738111487993,0.583185187588229,0.784010670131981
"40413","NR_033566",11.8461784313018,2.01131509820867,1.85366018470443,1.0850506014021,0.277899244355865,0.490469944465805
"40418","NR_033571",6.03186510603515,0.377267195321842,1.55841830348019,0.242083396017196,0.808715543672395,0.91900416825526
"40424","NR_033583",5.60951374294486,0.148643700008746,2.24896080582052,0.0660943932966916,0.94730267459375,0.980320691636415
"40427","NR_033586",16.3218643916143,-7.92448390714778,1.29903565814993,-6.10028204955798,1.05881464618239e-09,1.15906048445805e-08
"40428","NR_033587",6.3335633684132,5.87269259061429,1.83297159199807,3.20391904394582,0.00135570591641316,0.00718280722458715
"40430","NR_033589",9.20529160082953,2.03066679635411,1.96643776657625,1.03266263030011,0.301761807473102,0.518938451364503
"40442","NR_033603",6.0642582187577,5.80956370613161,2.0014579069673,2.90266594461361,0.00370001076707479,0.0173126322482844
"40447","NR_033609",4.72252032140684,1.65580374211629,2.13937569916942,0.77396585497308,0.438950983546138,0.665511074573358
"40449","NR_033611",12.7725936475822,-0.0175683466435866,0.945912156109257,-0.0185729156033357,0.985181809326268,0.994750874412531
"40451","NR_033613",23.3650632433602,-0.334938795131483,1.35102895421793,-0.247913854167078,0.804201060393189,0.916790559652066
"40457","NR_033619",5.51025719529174,-0.712255026781246,1.63117166897714,-0.436652401661611,0.662363453548856,0.837114379487915
"40462","NR_033625",2.88383397982714,0.366792488249147,2.22792097406088,0.164634424882937,0.869231733786747,0.949384579531807
"40466","NR_033631",4.0613957617796,-0.75067794596077,2.12988411714529,-0.352450135628464,0.724500708195917,0.872537717420937
"40470","NR_033635",7.69055938522451,1.3176001253265,1.85810086160559,0.70911119657302,0.478255475337966,0.698083373961313
"40476","NR_033641",9.0674376184794,1.76357049915317,1.60484862930896,1.09890145833414,0.271811050492787,0.48330668055922
"40477","NR_033642",11.2516720490539,-1.38855558830106,1.42135078251283,-0.976926741367964,0.328605421825499,0.549659888584019
"40478","NR_033643",4.03206297392765,5.21566102048797,2.13732166088962,2.44027893223945,0.0146759253015184,0.0549850979969115
"40493","NR_033727",13.831757928282,-0.029844350104049,1.33659484881484,-0.0223286436652902,0.98218580023406,0.994049362688423
"40494","NR_033729",7.46794693639926,2.79780709458455,1.58305550539164,1.76734617646422,0.0771702709771784,0.191500778472435
"40495","NR_033731",4.21453610429234,2.86837650888667,2.17425702764084,1.31924444645764,0.187087403544425,0.370420913361767
"40496","NR_033736",21.5681630077398,0.483303055456809,1.24093816571413,0.38946586446447,0.696931557439816,0.858296947984763
"40505","NR_033780",28.4992144772932,-0.527271912780124,0.868605935871542,-0.60703236186277,0.543829435733526,0.752644857325335
"40506","NR_033782",51.2170355457976,-1.59342381122775,0.793177936702889,-2.00891091077414,0.0445465826139488,0.128490291628079
"40514","NR_033802",36.6746576233439,0.378603722611021,0.740864674049419,0.511029525192028,0.609330382616002,0.802097377549245
"40519","NR_034038",64.1046684383982,0.422126161330143,0.491212071566688,0.859356245020202,0.390144001966269,0.61802015202359
"40521","NR_034043",2.8878993697099,4.73825440917979,2.43465733534898,1.94616890861178,0.0516344533455366,0.142717586990901
"40523","NR_034045",2.42434284532951,4.49050664689093,2.48413742899474,1.80767239142165,0.0706575039832018,0.179674964231544
"40527","NR_034048",251.08710226731,-0.936788460375395,0.432839786433517,-2.16428454531474,0.0304425180912675,0.0971164424726234
"40528","NR_034049",2.60369839487764,4.58515511865397,2.72257210661352,1.68412623765445,0.0921572746537588,0.217935655246577
"40530","NR_034051",2.81039724527772,-0.638343590007748,2.09087200864875,-0.305300174935282,0.760137542712104,0.894271711282206
"40531","NR_034052",3.25896044249407,-0.221533454916576,2.07311162741342,-0.106860360043891,0.914899761165988,0.96728984868633
"40558","NR_035413",5.39342793653065,1.19007101447107,1.83960738503433,0.64691576265273,0.517686463593909,0.73137177224882
"40563","NR_035419",9.88095259426632,1.13315679852994,1.74280379338401,0.65019183618466,0.515568313767444,0.7292199949025
"40566","NR_035422",15.3200359086901,2.54775361101288,1.22581047565962,2.07842375440781,0.0376703467115575,0.11378221768195
"40567","NR_035423",14.0744925742711,1.04297786427094,1.27222232605574,0.819807861338574,0.412325648808827,0.63935439306957
"40584","NR_035443",4.11225879979523,-0.418840032258034,2.14375958213351,-0.195376401229282,0.845098289698901,0.938429661679719
"40585","NR_035444",12.5061273173855,6.85325878181315,1.4133679319044,4.848885153761,1.24157273103899e-06,1.04938407541241e-05
"40586","NR_035445",25.3851244854537,1.60593779078655,1.00484488816115,1.59819471612718,0.109999649320864,0.247741038639689
"40588","NR_035447",2.50073925062081,-0.517324948752999,2.52556823410242,-0.204835071081283,0.837700985165535,0.93573611212564
"40592","NR_035451",5.13759443522037,-2.7694815540731,2.22644194147694,-1.24390468149191,0.213534646183409,0.40864504261858
"40594","NR_035453",6.53936272173626,0.716719734948086,2.00147950247458,0.35809496627967,0.720272245949253,0.871232887766455
"40595","NR_035454",4.4573701362442,-0.779783283075904,1.96982416068186,-0.395864411981819,0.692205056057732,0.854880486846298
"40597","NR_035457",2.28276203910538,-1.17067339924958,2.51683449950357,-0.465137218788317,0.641833194249607,0.823307860399184
"40598","NR_035459",10.7013855626331,-0.786313562570302,1.43158574494265,-0.549260542267974,0.582826661651439,0.783942348562989
"40601","NR_035464",3.19329123304521,4.88336996088562,2.38804219590712,2.04492616137825,0.0408621382704206,0.120637560147873
"40607","NR_035472",3.19624614850316,-0.385733124328021,2.04047201115078,-0.189041124906426,0.850060584840071,0.940818924456596
"40618","NR_035486",6.16437856397339,-1.10458410635997,1.55534185018279,-0.710187349636449,0.477587964544016,0.697598087885556
"40631","NR_035501",10.0302386570143,2.4886536065846,1.40558936691831,1.77054100234185,0.0766370602489556,0.190770485204351
"40641","NR_036449",10.3440990540944,6.58136745685438,1.51742192996372,4.33720333606337,1.44307113659364e-05,0.00010864252694466
"40642","NR_036450",61.4110921928411,-0.578969861372505,0.567225282941441,-1.02070531547917,0.307394075396944,0.524783110271979
"40646","NR_036456",8.45846230951218,1.95376104374178,1.72279957714002,1.13406171539998,0.256768661312143,0.463912925416083
"40650","NR_036469",13.8104521097923,0.306825725561653,1.39723845590252,0.219594389393945,0.826187061378801,0.929058335776311
"40651","NR_036572",19.7570822630284,1.00405077582158,1.05166485919287,0.9547250410099,0.339716763064876,0.56228695791277
"40652","NR_036582",3.03998791687364,4.8168942533947,2.45371715883817,1.9631008553877,0.049634456190343,0.138723267472562
"40660","NR_036602",78.7146672933554,-1.10419195153775,0.755153817934791,-1.46220799698466,0.143684220877235,0.303434161006738
"40663","NR_036613",105.269982581281,-10.6127308984967,0.91834101226021,-11.5564161426013,6.85087352608472e-31,2.39674632069778e-29
"40664","NR_036615",15.8380089236776,-7.88008967625694,1.35468530982084,-5.81691527850043,5.99435034304116e-09,6.20177679546042e-08
"40671","NR_037145",60.8502541318501,-0.115293871565277,0.589682150377154,-0.195518673053842,0.844986920782474,0.938382758954537
"40675","NR_037190",30.0646256641581,0.13430721502463,0.626075402561496,0.214522427290917,0.8301396795796,0.931188828246715
"40678","NR_037206",3.85090461628179,5.1547055248681,2.14226841631014,2.40619031939359,0.0161198644312041,0.0592181433800175
"40684","NR_037212",2.99929475253604,4.79781741558895,2.25480045593792,2.12782350782044,0.033351719532546,0.104120570592176
"40692","NR_037220",11.0800877175,3.19991489934067,1.69541108119799,1.8873976552516,0.0591068602680856,0.157462771102967
"40693","NR_037221",41.6462834306522,8.58890329609343,1.16783931166646,7.35452489935228,1.91607388604349e-13,2.71207371524028e-12
"40696","NR_037224",954.712741939813,13.1085741414454,1.07140960082422,12.2348858283155,2.02389226319874e-34,8.83354134426356e-33
"40701","NR_037229",353.500774474492,0.130818151784466,0.7247322602971,0.180505490028605,0.856755744767236,0.943941515751328
"40703","NR_037231",11.4076525530161,6.72013371322879,1.65081572152862,4.07079580451662,4.68528054639933e-05,0.000332277942198665
"40708","NR_037236",8.51803033653029,2.78565593727164,1.58426383387385,1.75832830221222,0.0786916647314397,0.194352375739549
"40749","NR_037275",4.40400672558852,5.3416663823628,2.11905326083386,2.52077967132398,0.0117095145539274,0.0458186654814097
"40752","NR_037278",10.0617426064814,6.54029648132319,1.8656183095934,3.50569912810762,0.000455409700573693,0.00270416941189296
"40754","NR_037281",3.86735561705454,-1.8248648315623,2.1289942640286,-0.857148777897217,0.391362666564005,0.619227979477772
"40756","NR_037283",8.75810375356942,1.38236850126061,1.595216525261,0.866571076321084,0.38617706693518,0.613741658655676
"40769","NR_037296",13.3714679090403,1.18213898155745,1.38107525898799,0.855955512825334,0.392022387175481,0.619910517651443
"40783","NR_037313_2",4.1834881634761,4.51845558302478,1.99144918209146,2.26892838826015,0.0232726810599515,0.0793129231001208
"40784","NR_037569",74.5538871289976,-1.31377749500537,0.816752975203121,-1.6085371402273,0.107717588784186,0.244181454601961
"40788","NR_037588",30.4199154079513,0.435989428499562,0.602534916945943,0.72359197158142,0.469316271706821,0.690868568717968
"40790","NR_037604",3.49167236021177,5.01859412462455,2.62242620606502,1.91372177147169,0.0556557156914391,0.15055214922192
"40791","NR_037610",71.5236014731334,1.35628514788946,0.487497644785731,2.78213682136985,0.00540022684176661,0.0239414369410346
"40792","NR_037617",21.4471817446862,0.677624802945203,1.12657595126462,0.601490562784113,0.547513295562247,0.755511753797269
"40793","NR_037622",6.61094415627275,5.9364354604532,1.93614290384224,3.06611430833564,0.00216860390814309,0.0108782813928804
"40794","NR_037666",32.2999600133011,0.229035973083084,0.840427568324241,0.272523155731037,0.785219789114215,0.907406780124227
"40796","NR_037680",2.84345529973394,0.643923845869207,2.3195633070834,0.277605635467165,0.781315105649111,0.905549658515427
"40797","NR_037681",5.81803704321848,2.37594721000633,1.71436073785447,1.38590855328374,0.165774828717438,0.337669196430148
"40799","NR_037683",8.77798054630748,0.0603316771960282,1.32676900716019,0.0454726307823257,0.963730589797071,0.98684965494157
"40808","NR_037854",267.792204303441,0.675320711942825,0.417816270130632,1.61631023064679,0.106027255993387,0.2416004654783
"40811","NR_037906",10.8836653685789,-7.33947947655798,1.52152031747049,-4.82378013115183,1.40862693228725e-06,1.18174919523283e-05
